21403,4985.0000,0.9766,1.1404,0.9750,0.9405,0.9981,0.9365,1.0071,0.9323,0.9548,0.2853,0.8568,1.0541,1.0120
21404,4985.2083,0.9766,1.1404,0.9177,0.9962,0.9396,-1.8859,1.0637,0.9323,0.9548,-0.3354,1.0266,1.1097,1.0677
21405,4985.4167,0.9193,1.0211,0.9750,0.9962,0.9396,-0.6419,1.0637,0.9323,0.8974,-1.0152,1.0266,1.1097,1.0677
21406,4985.6250,0.9766,1.0211,0.9177,1.0518,0.9396,2.8091,1.0637,0.9323,0.8974,-0.7796,1.0266,1.1097,1.0677
21407,4985.8333,0.9766,1.0211,0.9177,1.0518,0.9396,-0.5322,1.0637,0.8761,0.8399,1.3339,1.0266,1.1097,1.0120
21408,4986.0417,0.9193,1.0211,0.9177,0.9962,0.8810,-0.5069,1.0637,0.8761,0.8399,-0.2720,1.0266,1.1097,1.0120
21409,4986.2500,0.9193,1.0211,0.9177,0.9962,0.8810,-0.9653,1.0071,0.8761,0.8399,-0.4287,1.0266,1.0541,1.0120
21410,4986.4583,0.9193,1.0211,0.9177,0.9405,0.9396,0.7660,1.0637,0.8761,0.8399,-0.6762,1.0832,1.0541,1.0120
21411,4986.6667,0.9193,1.2000,1.0898,0.9962,1.0566,-0.5782,1.1771,1.1010,1.0697,0.5108,1.2530,1.1653,1.0677
21412,4986.8750,1.0911,1.3790,1.2045,1.0518,1.2907,1.3678,1.2904,1.2696,1.1847,-0.9466,1.3662,1.2764,1.2347
21413,4987.0833,1.1483,1.4983,1.2619,1.2188,1.2907,0.8370,1.3470,1.3259,1.3570,-0.3681,1.4227,1.3320,1.3461
21414,4987.2917,1.2056,1.4983,1.4341,1.1632,1.5248,-0.0230,1.3470,1.4383,1.4719,1.1915,1.4793,1.4431,1.4574
21415,4987.5000,1.3773,1.6177,1.6062,1.2188,1.6419,-0.8576,1.4037,1.6069,1.6443,-0.4847,1.3662,1.6098,1.5688
21416,4987.7083,1.1483,1.7370,1.4914,1.1632,1.5833,-0.7742,1.4604,1.4945,1.5868,0.0337,1.4227,1.6654,1.4574
21417,4987.9167,0.9193,1.7966,1.3767,0.9962,1.4078,0.0433,1.5170,1.6069,1.6443,-1.1477,1.5359,1.5543,1.4574
21418,4988.1250,0.9766,1.7370,1.3767,0.9962,1.4078,0.1915,1.5737,1.4945,1.5868,-0.6247,1.5359,1.4987,1.3461
21419,4988.3333,1.0338,1.6177,1.2045,0.9962,1.1737,-0.4870,1.4604,1.3821,1.3570,-1.1906,1.4793,1.2764,1.1233
21420,4988.5417,0.9766,1.4387,1.1472,0.8292,1.0566,-0.3708,1.2904,1.2134,1.1272,0.2419,1.3096,1.2764,1.1233
21421,4988.7500,0.9193,1.2597,1.0324,0.7178,0.9396,-0.7529,1.1771,1.0448,0.9548,0.9085,1.2530,1.2208,1.0120
21422,4988.9583,0.8620,1.2000,0.9750,0.6622,0.9396,0.6414,1.0637,0.8761,0.8974,-1.1693,0.8002,0.9986,0.7892
21423,4989.1667,0.6330,1.1404,0.8603,0.6065,0.7640,-1.8371,1.0637,0.8761,0.8974,-1.1298,0.7436,0.8874,0.7336
21424,4989.3750,0.5758,0.9018,0.7455,0.5508,0.7640,0.7182,0.7804,0.8761,0.8974,0.0440,0.7436,0.8874,0.6779
21425,4989.5833,0.5185,0.9018,0.8029,0.4952,0.8225,-1.4998,0.7804,0.8199,0.8974,-1.6509,0.7436,0.7207,0.6222
21426,4989.7917,0.4612,0.8421,0.5160,0.3838,0.5299,1.4103,0.7238,0.5388,0.8974,1.5357,0.7436,0.6651,0.5665
21427,4990.0000,0.4040,0.7824,0.5160,0.2169,0.4128,0.0289,0.6671,0.3702,0.5526,0.9917,0.7436,0.6651,0.5108
21428,4990.2083,0.3467,0.5438,0.4586,0.1055,0.4128,0.1020,0.6105,0.3702,0.3228,-1.9472,0.6870,0.6096,0.5108
21429,4990.4167,0.2322,0.4842,0.3439,0.3282,0.3543,0.2079,0.5538,0.3702,0.3228,0.8960,0.6304,0.4429,0.3438
21430,4990.6250,0.1177,0.4245,0.3439,0.1612,0.2958,1.0428,0.5538,0.4264,0.3228,-1.2227,0.5172,0.3873,0.2324
21431,4990.8333,0.1750,0.3052,0.3439,0.0499,0.3543,-1.6521,0.4971,0.4264,0.3228,-0.5755,0.4607,0.3317,0.0654
21432,4991.0417,0.2322,0.4842,0.3439,0.1612,0.4128,2.4490,0.3272,0.3140,0.3228,-1.0301,0.3475,0.2206,0.0654
21433,4991.2500,0.0604,0.4245,0.1718,0.1612,0.2373,-0.5293,0.3272,0.3140,0.3228,0.4141,0.2343,0.2206,0.1767
21434,4991.4583,0.2322,0.6035,0.2865,0.1612,0.3543,-1.2934,0.4405,0.3140,0.3228,0.8943,0.3475,0.2761,0.2881
21435,4991.6667,0.3467,0.7228,0.3439,0.3838,0.4128,-1.6047,0.6105,0.4264,0.4377,-0.6988,0.5172,0.4429,0.4552
21436,4991.8750,0.3467,0.7824,0.4586,0.4395,0.4714,1.7283,0.7804,0.5388,0.5526,0.4506,0.7436,0.7207,0.7336
21437,4992.0833,0.5185,0.7824,0.5734,0.6622,0.5884,0.1877,0.7804,0.5950,0.6101,-0.4684,0.8568,0.8319,0.9006
21438,4992.2917,0.6330,0.7824,0.6882,0.7178,0.6469,0.6212,0.8938,0.7637,0.7250,0.4618,0.8568,0.8874,0.9006
21439,4992.5000,0.7475,0.8421,0.8029,0.7735,0.8225,-0.2824,0.9504,0.7637,0.7250,0.5216,0.8568,0.8874,0.9563
21440,4992.7083,0.8048,0.9018,0.8029,0.8848,0.7640,0.5510,0.8938,0.8199,0.8399,0.8032,0.9700,1.0541,1.0120
21441,4992.9167,0.8048,0.9018,0.8603,0.9405,0.8810,-0.8553,0.9504,0.8761,0.8399,-2.5422,1.0266,1.1653,1.1233
21442,4993.1250,0.8620,0.8421,0.8603,0.9405,0.8810,-0.0153,0.9504,0.8199,0.8399,0.0692,0.9700,1.0541,1.1233
21443,4993.3333,0.8620,0.9018,0.8603,0.9405,0.9396,0.2378,1.0071,0.8199,0.8974,-2.3583,0.9700,0.9986,1.0677
21444,4993.5417,0.7475,0.7824,0.8029,0.8848,0.7640,-1.2127,0.8938,0.8199,0.7825,0.5233,0.9134,0.9430,0.9563
21445,4993.7500,0.4612,0.4842,0.4586,0.6065,0.4714,0.3539,0.6671,0.4826,0.5526,-1.0357,0.6870,0.7207,0.6222
21446,4993.9583,0.0604,0.3648,0.1718,0.2169,0.1787,-1.8436,0.3838,0.1453,0.2079,-0.3834,0.5172,0.3317,0.3438
21447,4994.1667,0.0604,0.3648,0.1144,0.2169,0.0617,0.0410,0.3838,0.0329,0.1504,0.3263,0.3475,0.2761,0.2881
21448,4994.3750,-0.0541,0.3052,-0.0004,-0.0615,-0.0554,1.2500,0.2705,-0.0233,0.0355,-0.8118,0.1777,0.2761,0.1767
21449,4994.5833,-0.0541,0.1859,-0.0004,-0.1728,0.0032,-0.8583,0.2138,-0.1358,-0.0219,0.7392,0.0645,0.2761,0.3438
21450,4994.7917,-0.2831,0.1859,-0.1151,-0.3398,-0.1139,0.2298,0.0439,-0.1920,-0.0794,0.5391,0.0645,0.1650,0.2324
21451,4995.0000,-0.2831,0.0666,-0.0577,-0.3955,-0.1139,0.1895,-0.0128,0.0329,-0.1943,0.8570,0.1211,0.0539,-0.0460
21452,4995.2083,-0.3976,0.0666,-0.1151,-0.4511,-0.1724,0.1722,0.1005,0.0329,-0.2518,-2.3408,0.1211,-0.0573,-0.2130
21453,4995.4167,-0.4549,0.1262,-0.2873,-0.3955,-0.2309,1.4479,0.0439,-0.1358,-0.2518,-0.9696,0.0079,-0.1128,-0.2130
21454,4995.6250,-0.5121,0.0069,-0.4594,-0.4511,-0.3480,-0.7329,-0.0128,-0.3044,-0.1943,-1.4478,-0.1053,-0.1684,-0.3244
21455,4995.8333,-0.5694,-0.0528,-0.4594,-0.5068,-0.4065,0.7452,-0.2394,-0.2482,-0.2518,-0.0509,-0.1619,-0.1684,-0.3801
21456,4996.0417,-0.5694,-0.0528,-0.5168,-0.5068,-0.4650,0.1188,-0.2394,-0.4169,-0.3092,-0.2384,-0.2751,-0.2796,-0.3244
21457,4996.2500,-0.6266,-0.0528,-0.5741,-0.5068,-0.5236,-1.3300,-0.3528,-0.5293,-0.4241,-2.2177,-0.1619,-0.2796,-0.2687
21458,4996.4583,-0.5121,0.0666,-0.4594,-0.4511,-0.3480,1.0206,-0.1261,-0.3606,-0.1943,-2.2151,-0.1053,-0.2240,-0.1574
21459,4996.6667,0.0032,0.6035,0.0570,-0.0058,0.1202,2.1998,0.2705,0.1453,0.1504,-0.9323,0.3475,0.1650,0.2881
21460,4996.8750,0.2895,0.7228,0.4013,0.3282,0.4128,2.2609,0.5538,0.4264,0.4952,-1.1173,0.5738,0.6651,0.7336
21461,4997.0833,0.5758,0.8421,0.6308,0.6065,0.6469,0.5572,0.7238,0.6513,0.7250,-0.4096,0.8002,0.7763,0.7892
21462,4997.2917,0.7475,0.9018,0.8029,0.7178,0.7640,0.0501,0.8371,0.8199,0.7825,-2.8354,0.8568,0.9430,0.9563
21463,4997.5000,0.8620,0.9018,0.8603,0.8292,0.8810,-0.0738,1.0071,0.8199,0.8974,0.1367,1.0266,0.9986,1.0120
21464,4997.7083,0.8048,0.9018,0.8603,0.8848,0.8810,0.3865,1.0637,0.9323,0.8974,-1.2757,1.0266,0.9986,1.0120
21465,4997.9167,0.8048,1.0211,0.9177,0.8292,0.9981,-0.4066,1.0637,1.0448,0.8974,0.0668,1.0832,1.1097,1.0677
21466,4998.1250,0.8620,0.9018,0.9750,0.8848,0.9981,-0.8352,1.0071,0.9323,0.9548,-1.3881,1.0266,1.1653,1.0120
21467,4998.3333,0.8620,0.9018,0.8029,0.8848,0.8810,0.7375,1.0071,0.8761,0.7825,0.9854,0.9700,1.0541,1.0120
21468,4998.5417,0.8048,0.7824,0.8029,0.8848,0.7640,2.6337,0.8938,0.8199,0.7825,-0.1048,0.9134,0.9430,0.9563
21469,4998.7500,0.2322,0.3648,0.2865,0.4952,0.2958,0.0793,0.5538,0.3140,0.4377,-0.3759,0.5738,0.5540,0.4552
21470,4998.9583,0.1177,0.1859,0.1144,0.3838,0.0617,-0.5388,0.1572,0.0329,0.1504,2.2537,0.3475,0.3317,0.2881
21471,4999.1667,-0.0541,0.0069,-0.0577,0.2169,0.0032,-0.7392,-0.0128,-0.1358,0.0355,-0.8904,0.1777,0.2761,0.1767
21472,4999.3750,-0.1686,0.0069,-0.1151,0.1055,-0.0554,1.3958,-0.0695,-0.1920,-0.0219,0.6543,0.2343,0.1650,0.2324
21473,4999.5833,-0.2258,0.0069,-0.1725,-0.0615,-0.1139,0.2680,-0.2394,-0.1920,-0.0794,-0.9919,0.1211,0.1094,0.1211
21474,4999.7917,-0.2831,-0.1124,-0.1725,-0.1171,-0.1724,-1.0725,-0.2394,-0.1920,-0.1943,-1.0427,0.0079,0.0539,0.0097
21475,5000.0000,-0.3404,-0.1721,-0.2299,-0.2841,-0.1724,1.9315,-0.2394,-0.2482,-0.2518,-0.5021,-0.0487,-0.0017,-0.0460
21476,5000.2083,-0.3976,-0.1721,-0.3446,-0.2841,-0.2895,-0.8553,-0.3528,-0.3044,-0.2518,-0.9651,-0.1619,-0.1128,-0.1017
21477,5000.4167,-0.3976,-0.2317,-0.4020,-0.3398,-0.2895,-0.9876,-0.3528,-0.3606,-0.3092,2.8223,-0.1619,-0.1128,-0.1574
21478,5000.6250,-0.3976,-0.2317,-0.4020,-0.3955,-0.3480,-0.5431,-0.4094,-0.3606,-0.3667,-0.3701,-0.1619,-0.1684,-0.2687
21479,5000.8333,-0.3976,-0.2317,-0.4020,-0.3398,-0.3480,0.6225,-0.4094,-0.3044,-0.4241,0.0598,-0.2185,-0.1684,-0.2687
21480,5001.0417,-0.4549,-0.2317,-0.4020,-0.3955,-0.2895,1.4443,-0.4661,-0.3044,-0.4241,0.2989,-0.2751,-0.2240,-0.2687
21481,5001.2500,-0.5121,-0.2317,-0.4594,-0.4511,-0.4065,0.1625,-0.4661,-0.3606,-0.3667,1.0061,-0.2751,-0.2240,-0.3244
21482,5001.4583,-0.3404,-0.0528,-0.3446,-0.3398,-0.1724,-1.1331,-0.2394,-0.2482,-0.2518,0.4553,-0.1053,-0.1128,-0.2130
21483,5001.6667,-0.1113,0.4842,0.0570,-0.0615,0.1202,0.0567,0.3272,0.1453,0.0930,-1.3263,0.3475,0.2206,0.1211
21484,5001.8750,0.1750,0.7824,0.4586,0.1055,0.4714,-0.7490,0.7804,0.5388,0.4952,0.9920,0.6304,0.6096,0.5108
21485,5002.0833,0.5185,0.9018,0.7455,0.5508,0.7055,-0.2431,0.8938,0.7637,0.7825,0.6492,0.8568,0.8874,0.8449
21486,5002.2917,0.8048,0.8421,0.9177,0.7735,0.9396,-1.6253,1.0071,0.8761,0.8399,-0.0510,1.0266,1.0541,1.0120
21487,5002.5000,0.9193,1.0211,0.9750,0.8292,0.9981,-0.8954,1.0071,0.9323,0.8974,-0.1299,0.9700,0.9986,1.0120
21488,5002.7083,1.0338,0.9018,0.9750,0.9405,1.0566,-0.2939,1.0637,0.9323,0.9548,0.7854,0.9134,0.9430,1.0120
21489,5002.9167,1.0911,0.8421,1.0898,0.9962,1.1737,-0.7068,1.0637,1.1010,0.9548,0.6556,1.0266,0.8874,1.0120
21490,5003.1250,1.0338,0.9018,1.0324,0.9962,1.1151,-0.5551,1.0637,1.1010,1.0123,-0.0877,1.0266,0.9986,1.0677
21491,5003.3333,0.9766,0.9018,0.9750,0.9962,1.0566,0.3194,0.9504,0.9323,0.8399,-0.6279,0.9134,0.9430,1.0677
21492,5003.5417,0.9193,0.6631,0.9177,0.9405,0.9396,0.1151,0.6671,0.8199,0.8399,-0.7723,0.6304,0.8319,0.9006
21493,5003.7500,0.5758,0.3648,0.5160,0.6065,0.5299,0.1816,0.4405,0.3702,0.3228,0.2938,0.5172,0.3873,0.5665
21494,5003.9583,0.2322,0.1859,0.2291,0.2725,0.1787,-0.4968,0.2138,0.1453,0.1504,0.4517,0.4041,0.1650,0.2881
21495,5004.1667,0.1750,0.0666,0.1718,0.2169,0.1202,1.7810,0.0439,0.1453,0.1504,0.4676,0.2343,0.0539,0.1211
21496,5004.3750,0.2322,0.0069,0.1718,0.0499,0.1787,0.2529,-0.0128,-0.0233,0.0930,-0.2872,0.1211,-0.0573,0.0654
21497,5004.5833,0.0604,0.0069,0.1718,-0.0615,0.1202,1.1299,-0.0128,0.0329,-0.0219,0.0218,0.1211,-0.0573,-0.0460
21498,5004.7917,0.0032,-0.0528,0.1718,-0.0615,0.0617,0.0426,-0.1261,0.0891,-0.0794,1.0222,0.0645,-0.0573,-0.0460
21499,5005.0000,-0.0541,-0.0528,-0.0004,-0.1171,-0.0554,1.8504,-0.1261,0.0329,-0.1943,-0.0848,0.0079,-0.1684,-0.1017
21500,5005.2083,-0.1686,-0.0528,-0.0577,-0.2285,-0.1139,0.0094,-0.2394,0.0329,-0.1943,-0.9370,-0.1053,-0.1128,-0.1017
21501,5005.4167,-0.1113,-0.1721,-0.0577,-0.2285,-0.0554,0.8965,-0.1828,-0.0233,-0.1943,0.0524,-0.1053,-0.1128,-0.1017
21502,5005.6250,-0.1686,-0.1721,-0.0577,-0.2841,-0.0554,0.0090,-0.1828,-0.0796,-0.0794,-0.0837,-0.0487,-0.1128,-0.0460
21503,5005.8333,-0.2258,-0.1721,-0.1151,-0.3955,-0.1139,-0.2180,-0.1828,-0.1358,-0.0794,-0.0847,-0.1053,-0.2240,-0.1574
21504,5006.0417,-0.2831,-0.1721,-0.1725,-0.3955,-0.1724,0.0596,-0.1261,-0.1358,-0.0219,-0.6447,0.0079,-0.1684,-0.1574
21505,5006.2500,-0.1686,0.1262,-0.1725,-0.3398,-0.0554,-0.1892,-0.1261,-0.1358,-0.0219,-1.7849,0.0645,-0.1128,-0.2130
21506,5006.4583,-0.0541,0.2455,-0.0577,-0.1728,0.0032,1.3820,0.1572,-0.0233,0.0930,0.5829,0.2343,-0.0573,-0.1017
21507,5006.6667,0.1750,0.6035,0.2865,0.1055,0.2373,-1.0355,0.3838,0.2577,0.3228,-1.1957,0.3475,0.2761,0.1767
21508,5006.8750,0.3467,0.7824,0.5734,0.4952,0.5299,-1.2325,0.7238,0.7075,0.6101,-0.1672,0.7436,0.6096,0.4552
21509,5007.0833,0.6330,1.0211,0.8603,0.7735,0.8810,-1.1381,1.0071,0.8199,0.8399,0.1504,1.0266,0.8319,0.8449
21510,5007.2917,0.9193,1.1404,1.0898,0.8848,1.1151,1.3434,1.1771,1.1010,0.9548,-0.6797,1.0266,1.1097,1.0120
21511,5007.5000,0.9193,1.2000,1.1472,0.8848,1.1151,-0.8061,1.2337,1.2134,1.1272,-0.8538,1.1964,1.2208,1.1233
21512,5007.7083,0.8048,1.1404,1.1472,0.8292,1.2322,0.3884,1.2337,1.1572,1.2421,-0.1038,1.2530,1.2764,1.2347
21513,5007.9167,0.8048,1.2000,1.2619,0.7735,1.2322,-1.1088,1.1771,1.2696,1.1847,0.0970,1.2530,1.2764,1.1790
21514,5008.1250,0.8620,1.2000,1.1472,0.6622,1.2322,-0.1699,1.1771,1.2134,1.1847,-0.2202,1.1964,1.2208,1.1233
21515,5008.3333,0.6903,1.0211,1.0324,0.1055,1.1737,1.2112,1.1204,1.2134,1.1847,1.1085,1.1964,1.1097,0.6222
21516,5008.5417,0.0032,0.9018,0.5734,0.1055,0.6469,-0.6578,0.9504,1.0448,1.0123,-2.0155,1.0266,1.0541,0.6222
21517,5008.7500,0.0032,0.8421,0.4013,0.0499,0.5299,-0.3820,0.8371,0.8761,0.7825,-1.7784,0.8568,0.4429,0.1767
21518,5008.9583,-0.0541,0.7824,0.0570,-0.0058,0.1787,0.4572,0.6105,0.4264,0.6675,-0.7568,0.7436,0.2761,0.1767
21519,5009.1667,-0.1113,0.7824,-0.0577,-0.0058,0.0032,-0.7992,0.4971,0.1453,0.4377,-0.8942,0.6304,0.1650,0.1767
21520,5009.3750,-0.0541,0.7824,-0.0004,-0.0615,0.0032,0.7558,0.4971,0.0329,0.2653,0.7615,0.6304,0.0539,0.0654
21521,5009.5833,-0.1113,0.3052,-0.0004,-0.0615,0.0032,1.7954,0.1005,0.0329,0.0930,0.4009,0.1777,0.1650,0.1211
21522,5009.7917,-0.2258,0.2455,-0.0577,-0.0615,-0.1139,0.9973,0.1005,0.0329,0.0355,0.3178,0.1211,0.1650,0.1211
21523,5010.0000,-0.2258,0.2455,-0.1151,-0.0615,-0.1139,-0.8685,0.1005,0.0329,0.0355,-0.7137,0.1211,0.1650,0.1211
21524,5010.2083,-0.2258,0.1859,-0.1725,-0.0058,-0.1139,-1.4675,0.1572,-0.0796,0.0355,1.5755,0.1211,0.1094,0.0654
21525,5010.4167,-0.2258,0.1859,-0.1725,-0.0615,-0.1139,0.3639,0.0439,-0.0796,0.0355,-0.1859,0.1211,0.1650,0.0097
21526,5010.6250,-0.2258,0.1859,-0.1151,-0.1728,-0.1139,-0.0984,0.1005,-0.0796,-0.0219,-1.2032,0.0645,-0.0017,-0.0460
21527,5010.8333,-0.1686,0.1859,-0.1151,-0.2285,-0.1139,-1.5010,0.1005,-0.0796,-0.0794,1.4983,0.1211,-0.0017,-0.0460
21528,5011.0417,-0.2831,0.1859,-0.1725,-0.3398,-0.2309,-0.8000,0.1005,-0.0796,-0.0794,-0.0070,0.1211,-0.0017,-0.1017
21529,5011.2500,-0.3404,0.1859,-0.2873,-0.3398,-0.2895,-0.1872,0.0439,-0.1920,-0.0794,-0.8833,0.1211,-0.0573,-0.1574
21530,5011.4583,-0.3404,0.1859,-0.2873,-0.3398,-0.2895,-0.2950,0.1005,-0.0796,-0.1368,-1.0057,0.0645,-0.0573,-0.1574
21531,5011.6667,-0.1113,0.1859,-0.0577,-0.0615,0.0032,-0.8200,0.1005,0.0891,0.0930,0.1374,0.0645,0.1650,0.1767
21532,5011.8750,0.0032,0.3052,0.1718,0.0499,0.1787,1.5828,0.2705,0.2015,0.2079,-1.1630,0.1777,0.3317,0.2881
21533,5012.0833,0.1750,0.4842,0.3439,0.2169,0.3543,-0.8243,0.3838,0.3702,0.3228,2.6752,0.3475,0.4429,0.3995
21534,5012.2917,0.2322,0.4245,0.4013,0.2169,0.4128,-0.5495,0.4971,0.4826,0.4377,0.4712,0.4607,0.4429,0.4552
21535,5012.5000,0.2322,0.5438,0.4586,0.2725,0.4714,-0.3558,0.4971,0.5950,0.5526,-0.7293,0.5172,0.5540,0.4552
21536,5012.7083,0.2322,0.5438,0.5160,0.3282,0.5884,-0.0820,0.5538,0.5950,0.6101,1.0209,0.5172,0.5540,0.4552
21537,5012.9167,0.4040,0.6631,0.5160,0.3838,0.6469,-0.5614,0.4971,0.6513,0.6675,0.1255,0.5172,0.6651,0.5108
21538,5013.1250,0.3467,0.6631,0.5160,0.4395,0.5299,-0.4316,0.5538,0.5950,0.6101,-0.0057,0.5172,0.6651,0.5108
21539,5013.3333,0.3467,0.5438,0.4586,0.3838,0.5299,1.8035,0.4971,0.5950,0.5526,-0.8341,0.4607,0.5540,0.4552
21540,5013.5417,0.1750,0.4842,0.4013,0.1055,0.4128,0.2222,0.3838,0.4264,0.4952,-0.4425,0.4607,0.4984,0.4552
21541,5013.7500,-0.0541,0.3052,-0.0004,0.0499,0.0032,-0.8760,0.2138,-0.0233,0.0930,1.4539,0.2343,0.2761,0.1767
21542,5013.9583,-0.2258,0.0069,-0.2299,-0.0615,-0.2895,0.4740,-0.2394,-0.2482,-0.1943,1.2686,-0.0487,-0.0573,-0.0460
21543,5014.1667,-0.3976,-0.1124,-0.3446,-0.3398,-0.4065,0.1834,-0.3528,-0.2482,-0.3092,0.8704,-0.2185,-0.1684,-0.1017
21544,5014.3750,-0.4549,-0.1124,-0.4594,-0.3955,-0.4650,0.4372,-0.4094,-0.3606,-0.3667,0.7563,-0.2751,-0.1684,-0.2130
21545,5014.5833,-0.5694,-0.1721,-0.5168,-0.5625,-0.5236,-0.1219,-0.5227,-0.5293,-0.4241,1.0429,-0.2751,-0.2240,-0.2687
21546,5014.7917,-0.6266,-0.1721,-0.5741,-0.5625,-0.6406,1.0629,-0.5794,-0.5855,-0.4816,-0.1120,-0.4449,-0.3351,-0.4358
21547,5015.0000,-0.5694,-0.3511,-0.6315,-0.6181,-0.5821,-0.4001,-0.6361,-0.6979,-0.5965,1.6179,-0.4449,-0.3351,-0.3244
21548,5015.2083,-0.6266,-0.3511,-0.6315,-0.6181,-0.6406,0.5907,-0.7494,-0.6979,-0.6540,0.8205,-0.5014,-0.3907,-0.4914
21549,5015.4167,-0.7411,-0.3511,-0.6889,-0.7851,-0.6991,-0.7600,-0.7494,-0.6979,-0.7114,2.0494,-0.5580,-0.5018,-0.5471
21550,5015.6250,-0.7411,-0.4704,-0.6889,-0.8408,-0.6991,1.4030,-0.7494,-0.6979,-0.7114,-0.0712,-0.5580,-0.5018,-0.5471
21551,5015.8333,-0.6266,-0.4704,-0.6889,-0.7851,-0.6991,-1.6522,-0.7494,-0.7542,-0.7689,0.8945,-0.5580,-0.5018,-0.6028
21552,5016.0417,-0.5121,-0.3511,-0.6889,-0.6738,-0.6406,0.3762,-0.8060,-0.7542,-0.8263,-0.2817,-0.6712,-0.5574,-0.6028
21553,5016.2500,-0.5121,-0.3511,-0.6315,-0.6738,-0.5821,-0.3368,-0.8627,-0.7542,-0.8263,-0.2810,-0.6712,-0.5574,-0.5471
21554,5016.4583,-0.4549,-0.2317,-0.5741,-0.5625,-0.5236,0.7777,-0.5227,-0.6979,-0.6540,-0.4665,-0.5014,-0.5018,-0.4358
21555,5016.6667,-0.3404,0.1859,-0.2299,-0.5068,-0.2309,-0.3107,0.0439,-0.1920,-0.1368,0.3093,0.0079,-0.1684,-0.1574
21556,5016.8750,-0.2831,0.3052,-0.0004,-0.3955,0.0032,0.6940,0.4405,0.2577,0.2653,-0.6720,0.4607,0.0539,-0.1017
21557,5017.0833,-0.0541,0.6631,0.2291,-0.3398,0.3543,-0.4257,0.6105,0.4264,0.5526,0.5670,0.6870,0.1094,0.0097
21558,5017.2917,0.1750,0.7824,0.4013,-0.1171,0.5299,-0.1092,0.6671,0.5950,0.6675,-1.8361,0.7436,0.3317,0.1211
21559,5017.5000,0.4612,0.8421,0.5734,0.2169,0.7055,-0.6140,0.6671,0.6513,0.7250,0.1031,0.7436,0.4429,0.3995
21560,5017.7083,0.5758,0.8421,0.6882,0.3838,0.7640,-0.6539,0.8371,0.7075,0.7250,-1.4309,0.7436,0.6651,0.5665
21561,5017.9167,0.6903,0.7824,0.8029,0.5508,0.8225,-0.0980,0.7804,0.8199,0.8399,-0.1012,0.6304,0.7763,0.6779
21562,5018.1250,0.6330,0.8421,0.8029,0.6622,0.7640,0.8357,0.7804,0.8199,0.7825,0.9403,0.6304,0.7763,0.6779
21563,5018.3333,0.7475,0.7824,0.7455,0.6065,0.7640,0.0236,0.7238,0.7637,0.7250,-1.2780,0.6870,0.7763,0.6222
21564,5018.5417,0.5758,0.6035,0.6882,0.4952,0.7055,-0.9308,0.5538,0.7075,0.6675,-0.5783,0.6304,0.6651,0.6779
21565,5018.7500,0.3467,0.3052,0.3439,0.4395,0.3543,-0.2157,0.3272,0.2577,0.2079,0.0314,0.4607,0.4429,0.3995
21566,5018.9583,0.1750,0.3052,0.0570,0.3838,0.1202,1.0367,0.1572,0.0329,0.0930,0.7705,0.1777,0.2206,0.2881
21567,5019.1667,0.1750,0.3052,-0.0004,0.3282,0.0617,-1.8383,-0.0128,0.0891,-0.0219,-0.5583,0.1211,0.0539,0.2324
21568,5019.3750,0.1177,0.2455,-0.0577,0.1612,0.0032,-0.6376,-0.1261,-0.1920,-0.1368,-0.5602,0.0079,0.1650,0.2881
21569,5019.5833,0.0604,0.1859,-0.0004,0.1055,-0.0554,0.7140,-0.1828,-0.0796,-0.1943,-0.0779,-0.0487,0.1650,0.2881
21570,5019.7917,0.0032,0.1262,0.0570,0.1055,0.0617,0.5149,-0.1828,0.0329,-0.1368,1.8442,-0.1053,0.2761,0.2324
21571,5020.0000,0.0032,0.1859,0.1144,0.0499,0.0617,-0.0743,-0.1828,0.1453,-0.0219,0.7730,-0.1053,0.2206,0.1767
21572,5020.2083,0.0032,0.1859,0.0570,-0.0058,0.1202,-0.1584,0.1572,0.1453,-0.0219,1.2954,0.0079,0.2206,0.1767
21573,5020.4167,0.0032,0.2455,0.1144,-0.0058,0.1202,-2.2236,0.1005,0.2015,0.0355,-1.1744,0.1211,0.2206,0.1767
21574,5020.6250,-0.0541,0.2455,0.0570,-0.0615,0.0617,-2.4885,0.2705,0.1453,0.0355,-0.4146,0.1777,0.1650,0.1767
21575,5020.8333,-0.0541,0.2455,0.0570,-0.1171,0.0617,-0.6719,0.2705,0.1453,0.0930,-1.6330,0.2343,0.2206,0.1767
21576,5021.0417,-0.1113,0.2455,0.0570,-0.1171,0.0617,-0.1134,0.2705,0.1453,0.0355,0.6656,0.2343,0.1650,0.0097
21577,5021.2500,-0.2258,0.3648,-0.0577,-0.3398,0.0032,-0.2573,0.2138,0.0329,-0.0219,-1.5149,0.2343,0.0539,0.0097
21578,5021.4583,-0.2258,0.2455,-0.0004,-0.1728,0.0032,-1.0902,0.1572,0.0891,0.0355,2.0705,0.2343,-0.0017,0.0097
21579,5021.6667,0.1177,0.2455,0.1718,-0.0615,0.1787,0.3595,0.1572,0.2015,0.0355,1.1634,0.1777,0.1650,0.1211
21580,5021.8750,0.3467,0.2455,0.4013,0.1612,0.3543,0.0627,0.3272,0.3702,0.2079,0.8400,0.2343,0.3873,0.3438
